time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2022-12-07 15:30:00,1.05238,1.05336,1.05232,1.0526200000000001,2174,1,0,0.0001,1e-05
2022-12-07 15:45:00,1.0526200000000001,1.05472,1.05259,1.05424,1928,1,0,0.0001,1e-05
2022-12-07 16:00:00,1.05424,1.05498,1.05326,1.05336,2142,1,0,0.0001,1e-05
2022-12-07 16:15:00,1.05337,1.05365,1.0519,1.0522,2269,1,0,0.0001,1e-05
2022-12-07 16:30:00,1.05219,1.05315,1.05177,1.05192,2488,1,0,0.0001,1e-05
2022-12-07 16:45:00,1.05192,1.05254,1.05157,1.05173,1807,1,0,0.0001,1e-05
2022-12-07 17:00:00,1.05173,1.05293,1.04948,1.05153,3655,1,0,0.0001,1e-05
2022-12-07 17:15:00,1.0516,1.05247,1.05095,1.05239,3061,1,0,0.0001,1e-05
2022-12-07 17:30:00,1.05241,1.05256,1.05022,1.05064,2724,1,0,0.0001,1e-05
2022-12-07 17:45:00,1.05064,1.05111,1.04964,1.05042,3011,1,0,0.0001,1e-05
2022-12-07 18:00:00,1.05041,1.05107,1.04977,1.04979,1876,1,0,0.0001,1e-05
2022-12-07 18:15:00,1.04977,1.04984,1.04899,1.04912,1293,1,0,0.0001,1e-05
2022-12-07 18:30:00,1.04912,1.05027,1.04881,1.04953,1338,1,0,0.0001,1e-05
2022-12-07 18:45:00,1.04952,1.0507900000000001,1.04942,1.05038,1365,1,0,0.0001,1e-05
2022-12-07 19:00:00,1.05039,1.05089,1.04988,1.05013,1377,1,0,0.0001,1e-05
2022-12-07 19:15:00,1.05013,1.05221,1.05012,1.05155,1469,1,0,0.0001,1e-05
2022-12-07 19:30:00,1.05157,1.05191,1.05082,1.05121,1114,1,0,0.0001,1e-05
2022-12-07 19:45:00,1.0512,1.05188,1.05104,1.05181,822,1,0,0.0001,1e-05
2022-12-07 20:00:00,1.05181,1.05256,1.05167,1.05248,870,1,0,0.0001,1e-05
2022-12-07 20:15:00,1.05248,1.05288,1.05175,1.05181,836,1,0,0.0001,1e-05
2022-12-07 20:30:00,1.05181,1.05214,1.05164,1.05173,836,1,0,0.0001,1e-05
2022-12-07 20:45:00,1.05169,1.05187,1.05103,1.05106,629,1,0,0.0001,1e-05
2022-12-07 21:00:00,1.05106,1.0516,1.05065,1.0516,651,1,0,0.0001,1e-05
2022-12-07 21:15:00,1.05159,1.05202,1.05149,1.05176,683,1,0,0.0001,1e-05
2022-12-07 21:30:00,1.05176,1.05195,1.05148,1.05183,827,1,0,0.0001,1e-05
2022-12-07 21:45:00,1.05183,1.05187,1.05105,1.05143,760,1,0,0.0001,1e-05
2022-12-07 22:00:00,1.05143,1.05163,1.05107,1.05138,593,1,0,0.0001,1e-05
2022-12-07 22:15:00,1.05138,1.0517,1.05027,1.05072,767,1,0,0.0001,1e-05
2022-12-07 22:30:00,1.05072,1.05105,1.05055,1.05088,599,1,0,0.0001,1e-05
2022-12-07 22:45:00,1.05086,1.05132,1.05071,1.05098,741,1,0,0.0001,1e-05
2022-12-07 23:00:00,1.05098,1.05124,1.05096,1.05105,327,1,0,0.0001,1e-05
2022-12-07 23:15:00,1.05105,1.05119,1.05063,1.05108,357,1,0,0.0001,1e-05
2022-12-07 23:30:00,1.05108,1.05112,1.05038,1.05075,504,1,0,0.0001,1e-05
2022-12-07 23:45:00,1.05075,1.05077,1.05047,1.05058,282,1,0,0.0001,1e-05
2022-12-08 00:00:00,1.05022,1.05066,1.05022,1.05034,72,26,0,0.0001,1e-05
2022-12-08 00:15:00,1.05031,1.05088,1.05031,1.05087,194,30,0,0.0001,1e-05
2022-12-08 00:30:00,1.05083,1.05113,1.05057,1.05071,1517,1,0,0.0001,1e-05
2022-12-08 00:45:00,1.05071,1.0509,1.05057,1.05073,389,9,0,0.0001,1e-05
2022-12-08 01:00:00,1.05073,1.05129,1.05073,1.05129,301,1,0,0.0001,1e-05
2022-12-08 01:15:00,1.05128,1.05134,1.0511,1.0513,422,2,0,0.0001,1e-05
2022-12-08 01:30:00,1.05131,1.05144,1.0512,1.05129,243,2,0,0.0001,1e-05
2022-12-08 01:45:00,1.05129,1.05151,1.05117,1.05119,291,1,0,0.0001,1e-05
2022-12-08 02:00:00,1.05119,1.05152,1.05089,1.05112,650,1,0,0.0001,1e-05
2022-12-08 02:15:00,1.05112,1.05117,1.0507,1.05071,578,1,0,0.0001,1e-05
2022-12-08 02:30:00,1.05072,1.05082,1.05051,1.05076,472,1,0,0.0001,1e-05
2022-12-08 02:45:00,1.05076,1.05076,1.05015,1.05021,459,1,0,0.0001,1e-05
2022-12-08 03:00:00,1.05021,1.05041,1.04984,1.0500099999999999,1174,1,0,0.0001,1e-05
2022-12-08 03:15:00,1.0500099999999999,1.05044,1.04947,1.05002,1369,1,0,0.0001,1e-05
2022-12-08 03:30:00,1.05003,1.05027,1.04985,1.04997,862,1,0,0.0001,1e-05
2022-12-08 03:45:00,1.04997,1.05027,1.04987,1.05016,573,1,0,0.0001,1e-05
2022-12-08 04:00:00,1.05017,1.05067,1.04994,1.0505,923,1,0,0.0001,1e-05
2022-12-08 04:15:00,1.05047,1.05068,1.05023,1.05032,752,1,0,0.0001,1e-05
2022-12-08 04:30:00,1.05033,1.05074,1.05011,1.0503,766,1,0,0.0001,1e-05
2022-12-08 04:45:00,1.05031,1.05065,1.04947,1.04956,998,1,0,0.0001,1e-05
2022-12-08 05:00:00,1.04958,1.05025,1.04943,1.05019,799,1,0,0.0001,1e-05
2022-12-08 05:15:00,1.0501800000000001,1.05043,1.05005,1.05016,551,1,0,0.0001,1e-05
2022-12-08 05:30:00,1.05016,1.05041,1.05005,1.0503,495,1,0,0.0001,1e-05
2022-12-08 05:45:00,1.0503,1.05048,1.04993,1.05039,519,1,0,0.0001,1e-05
2022-12-08 06:00:00,1.05039,1.05044,1.04965,1.04977,607,1,0,0.0001,1e-05
2022-12-08 06:15:00,1.04978,1.04985,1.04947,1.04964,967,1,0,0.0001,1e-05
2022-12-08 06:30:00,1.04964,1.05015,1.04951,1.05008,632,1,0,0.0001,1e-05
2022-12-08 06:45:00,1.05007,1.05032,1.04982,1.05011,618,1,0,0.0001,1e-05
2022-12-08 07:00:00,1.05011,1.05017,1.04963,1.04981,738,1,0,0.0001,1e-05
2022-12-08 07:15:00,1.04981,1.04984,1.04939,1.04967,611,1,0,0.0001,1e-05
2022-12-08 07:30:00,1.04967,1.05023,1.04967,1.04981,678,1,0,0.0001,1e-05
2022-12-08 07:45:00,1.04982,1.05059,1.04972,1.05035,637,1,0,0.0001,1e-05
2022-12-08 08:00:00,1.05035,1.05102,1.05024,1.05093,538,1,0,0.0001,1e-05
2022-12-08 08:15:00,1.0509,1.05111,1.05066,1.05093,536,1,0,0.0001,1e-05
2022-12-08 08:30:00,1.05093,1.05181,1.05087,1.0516,526,1,0,0.0001,1e-05
2022-12-08 08:45:00,1.0516,1.05188,1.0512299999999999,1.05135,519,1,0,0.0001,1e-05
2022-12-08 09:00:00,1.05132,1.05176,1.05094,1.05116,1225,1,0,0.0001,1e-05
2022-12-08 09:15:00,1.05114,1.05208,1.05097,1.05202,968,1,0,0.0001,1e-05
2022-12-08 09:30:00,1.0520100000000001,1.05308,1.05199,1.05268,932,1,0,0.0001,1e-05
2022-12-08 09:45:00,1.05268,1.05283,1.05205,1.05259,1352,1,0,0.0001,1e-05
2022-12-08 10:00:00,1.05259,1.05259,1.05153,1.05215,1627,1,0,0.0001,1e-05
2022-12-08 10:15:00,1.05215,1.05254,1.0513,1.05198,1290,1,0,0.0001,1e-05
2022-12-08 10:30:00,1.05199,1.05212,1.05124,1.05175,1344,1,0,0.0001,1e-05
2022-12-08 10:45:00,1.05175,1.05275,1.05132,1.05268,1094,1,0,0.0001,1e-05
2022-12-08 11:00:00,1.05268,1.05268,1.05138,1.05193,931,1,0,0.0001,1e-05
2022-12-08 11:15:00,1.05192,1.05193,1.05034,1.05061,963,1,0,0.0001,1e-05
2022-12-08 11:30:00,1.05061,1.05085,1.04896,1.0495700000000001,1063,1,0,0.0001,1e-05
2022-12-08 11:45:00,1.0495700000000001,1.04987,1.04898,1.04946,958,1,0,0.0001,1e-05
2022-12-08 12:00:00,1.04947,1.04985,1.0493,1.04959,951,1,0,0.0001,1e-05
2022-12-08 12:15:00,1.04959,1.04969,1.04908,1.04949,869,1,0,0.0001,1e-05
2022-12-08 12:30:00,1.04949,1.05044,1.04908,1.05039,1031,1,0,0.0001,1e-05
2022-12-08 12:45:00,1.0504,1.05137,1.04974,1.05133,780,1,0,0.0001,1e-05
2022-12-08 13:00:00,1.05132,1.05142,1.05053,1.0508,970,1,0,0.0001,1e-05
2022-12-08 13:15:00,1.0507900000000001,1.05084,1.04924,1.05022,846,1,0,0.0001,1e-05
2022-12-08 13:30:00,1.05022,1.05096,1.05011,1.05049,780,1,0,0.0001,1e-05
2022-12-08 13:45:00,1.05046,1.05129,1.05023,1.05082,837,1,0,0.0001,1e-05
2022-12-08 14:00:00,1.05082,1.05185,1.05063,1.05137,1064,1,0,0.0001,1e-05
2022-12-08 14:15:00,1.05137,1.05214,1.05119,1.0519,1050,1,0,0.0001,1e-05
2022-12-08 14:30:00,1.05189,1.05242,1.05143,1.05207,1140,1,0,0.0001,1e-05
2022-12-08 14:45:00,1.05207,1.05243,1.05144,1.05188,1152,1,0,0.0001,1e-05
2022-12-08 15:00:00,1.05188,1.05235,1.05145,1.05193,1357,1,0,0.0001,1e-05
2022-12-08 15:15:00,1.05196,1.05233,1.05159,1.05202,1150,1,0,0.0001,1e-05
2022-12-08 15:30:00,1.05202,1.0532,1.05112,1.05141,2036,1,0,0.0001,1e-05
2022-12-08 15:45:00,1.05142,1.05225,1.05109,1.05205,1739,1,0,0.0001,1e-05
2022-12-08 16:00:00,1.05205,1.05342,1.0518399999999999,1.05217,1895,1,0,0.0001,1e-05
2022-12-08 16:15:00,1.05218,1.05299,1.05194,1.05288,1809,1,0,0.0001,1e-05
2022-12-08 16:30:00,1.05289,1.05333,1.05175,1.05249,2563,1,0,0.0001,1e-05
2022-12-08 16:45:00,1.05248,1.05402,1.05222,1.05391,2169,1,0,0.0001,1e-05
2022-12-08 17:00:00,1.05391,1.0544,1.05352,1.05374,1581,1,0,0.0001,1e-05
2022-12-08 17:15:00,1.05374,1.05451,1.05357,1.05444,1342,1,0,0.0001,1e-05
2022-12-08 17:30:00,1.05444,1.0549,1.05391,1.05445,1299,1,0,0.0001,1e-05
2022-12-08 17:45:00,1.05443,1.05469,1.05367,1.05459,1764,1,0,0.0001,1e-05
2022-12-08 18:00:00,1.05458,1.05472,1.05343,1.05423,1238,1,0,0.0001,1e-05
2022-12-08 18:15:00,1.05423,1.05482,1.05355,1.05468,1125,1,0,0.0001,1e-05
2022-12-08 18:30:00,1.05468,1.0565,1.05466,1.05541,1331,1,0,0.0001,1e-05
2022-12-08 18:45:00,1.05542,1.05556,1.05504,1.05514,723,1,0,0.0001,1e-05
2022-12-08 19:00:00,1.05514,1.05557,1.0546,1.05536,857,1,0,0.0001,1e-05
2022-12-08 19:15:00,1.05534,1.05564,1.05437,1.05462,929,1,0,0.0001,1e-05
2022-12-08 19:30:00,1.05451,1.05492,1.05413,1.05432,764,1,0,0.0001,1e-05
2022-12-08 19:45:00,1.05432,1.05469,1.05392,1.05443,859,1,0,0.0001,1e-05
2022-12-08 20:00:00,1.05443,1.05476,1.05405,1.0541,717,1,0,0.0001,1e-05
2022-12-08 20:15:00,1.0541,1.05521,1.05385,1.05507,581,1,0,0.0001,1e-05
2022-12-08 20:30:00,1.05507,1.05592,1.05507,1.05583,888,1,0,0.0001,1e-05
2022-12-08 20:45:00,1.05581,1.0562,1.05542,1.0558,759,1,0,0.0001,1e-05
2022-12-08 21:00:00,1.0558,1.05595,1.05455,1.05475,1116,1,0,0.0001,1e-05
2022-12-08 21:15:00,1.05475,1.05545,1.05466,1.05536,804,1,0,0.0001,1e-05
2022-12-08 21:30:00,1.05536,1.05606,1.05498,1.05561,847,1,0,0.0001,1e-05
2022-12-08 21:45:00,1.05561,1.05635,1.05558,1.05603,881,1,0,0.0001,1e-05
2022-12-08 22:00:00,1.05603,1.0561,1.0555,1.05595,695,1,0,0.0001,1e-05
2022-12-08 22:15:00,1.05601,1.05605,1.0557,1.05594,517,1,0,0.0001,1e-05
2022-12-08 22:30:00,1.05594,1.05604,1.05548,1.05599,523,1,0,0.0001,1e-05
2022-12-08 22:45:00,1.05599,1.05599,1.05533,1.05558,672,1,0,0.0001,1e-05
2022-12-08 23:00:00,1.05557,1.05592,1.05555,1.05567,361,1,0,0.0001,1e-05
2022-12-08 23:15:00,1.05567,1.05577,1.05558,1.05564,212,1,0,0.0001,1e-05
2022-12-08 23:30:00,1.05564,1.05575,1.05555,1.05559,211,1,0,0.0001,1e-05
2022-12-08 23:45:00,1.05559,1.05567,1.05546,1.05546,262,1,0,0.0001,1e-05
2022-12-09 00:00:00,1.05523,1.05536,1.0549,1.05524,14,56,0,0.0001,1e-05
2022-12-09 00:15:00,1.05524,1.05535,1.05524,1.05534,21,40,0,0.0001,1e-05
2022-12-09 00:30:00,1.05534,1.05566,1.05532,1.05558,776,11,0,0.0001,1e-05
2022-12-09 00:45:00,1.05558,1.05575,1.05547,1.05552,1442,14,0,0.0001,1e-05
2022-12-09 01:00:00,1.05552,1.05635,1.0555,1.05622,311,1,0,0.0001,1e-05
2022-12-09 01:15:00,1.05621,1.0563,1.05552,1.05568,596,1,0,0.0001,1e-05
2022-12-09 01:30:00,1.05569,1.05574,1.05549,1.0557,312,1,0,0.0001,1e-05
2022-12-09 01:45:00,1.0557,1.05576,1.05556,1.05556,156,1,0,0.0001,1e-05
2022-12-09 02:00:00,1.05556,1.05587,1.0555,1.05552,478,1,0,0.0001,1e-05
2022-12-09 02:15:00,1.05552,1.05567,1.05531,1.05538,495,1,0,0.0001,1e-05
2022-12-09 02:30:00,1.0554,1.05551,1.05521,1.05529,486,1,0,0.0001,1e-05
2022-12-09 02:45:00,1.05528,1.05603,1.0552,1.05601,652,1,0,0.0001,1e-05
2022-12-09 03:00:00,1.05601,1.05821,1.05594,1.05813,1541,1,0,0.0001,1e-05
2022-12-09 03:15:00,1.05813,1.05847,1.05754,1.05829,1047,1,0,0.0001,1e-05
2022-12-09 03:30:00,1.0582799999999999,1.05854,1.05772,1.05779,1182,1,0,0.0001,1e-05
2022-12-09 03:45:00,1.05779,1.05814,1.05734,1.0579,1263,1,0,0.0001,1e-05
2022-12-09 04:00:00,1.0579,1.05809,1.05677,1.05692,1342,1,0,0.0001,1e-05
2022-12-09 04:15:00,1.05691,1.0570599999999999,1.05671,1.05683,1078,1,0,0.0001,1e-05
2022-12-09 04:30:00,1.05681,1.05734,1.05662,1.057,831,1,0,0.0001,1e-05
2022-12-09 04:45:00,1.05702,1.05743,1.05683,1.05743,767,1,0,0.0001,1e-05
2022-12-09 05:00:00,1.05743,1.05826,1.05737,1.05805,1088,1,0,0.0001,1e-05
2022-12-09 05:15:00,1.05807,1.05824,1.05783,1.05813,666,1,0,0.0001,1e-05
2022-12-09 05:30:00,1.05813,1.05827,1.05766,1.0581,565,1,0,0.0001,1e-05
2022-12-09 05:45:00,1.0581,1.05841,1.05781,1.05806,644,1,0,0.0001,1e-05
2022-12-09 06:00:00,1.05811,1.05826,1.05787,1.05795,515,1,0,0.0001,1e-05
2022-12-09 06:15:00,1.05795,1.05822,1.05775,1.05815,794,1,0,0.0001,1e-05
2022-12-09 06:30:00,1.05812,1.05826,1.05774,1.05778,576,1,0,0.0001,1e-05
2022-12-09 06:45:00,1.05778,1.05798,1.05759,1.05761,449,1,0,0.0001,1e-05
2022-12-09 07:00:00,1.05762,1.05801,1.05746,1.05796,556,1,0,0.0001,1e-05
2022-12-09 07:15:00,1.05798,1.05867,1.05778,1.05797,760,1,0,0.0001,1e-05
2022-12-09 07:30:00,1.05798,1.05826,1.05782,1.05793,719,1,0,0.0001,1e-05
2022-12-09 07:45:00,1.05792,1.05804,1.05753,1.05772,746,1,0,0.0001,1e-05
2022-12-09 08:00:00,1.05771,1.05787,1.05732,1.05732,922,1,0,0.0001,1e-05
2022-12-09 08:15:00,1.05733,1.0577,1.05719,1.05724,640,1,0,0.0001,1e-05
2022-12-09 08:30:00,1.05724,1.05771,1.05711,1.0574,920,1,0,0.0001,1e-05
2022-12-09 08:45:00,1.05743,1.05771,1.05711,1.05761,706,1,0,0.0001,1e-05
2022-12-09 09:00:00,1.05765,1.05883,1.05764,1.05782,1185,1,0,0.0001,1e-05
2022-12-09 09:15:00,1.05783,1.05783,1.05691,1.0573,1030,1,0,0.0001,1e-05
2022-12-09 09:30:00,1.0573,1.05771,1.05669,1.05735,1081,1,0,0.0001,1e-05
2022-12-09 09:45:00,1.05735,1.05756,1.05676,1.05681,1048,1,0,0.0001,1e-05
2022-12-09 10:00:00,1.05681,1.05705,1.05636,1.05674,1211,1,0,0.0001,1e-05
2022-12-09 10:15:00,1.05674,1.0577,1.05652,1.05671,1051,1,0,0.0001,1e-05
2022-12-09 10:30:00,1.05671,1.05718,1.05642,1.05716,1045,1,0,0.0001,1e-05
2022-12-09 10:45:00,1.05716,1.05716,1.05608,1.0561,1013,1,0,0.0001,1e-05
2022-12-09 11:00:00,1.0561,1.05646,1.05566,1.05605,1189,1,0,0.0001,1e-05
2022-12-09 11:15:00,1.05605,1.05662,1.05486,1.05499,1280,1,0,0.0001,1e-05
2022-12-09 11:30:00,1.05499,1.05535,1.05467,1.05533,1011,1,0,0.0001,1e-05
2022-12-09 11:45:00,1.05533,1.05617,1.05517,1.05573,690,1,0,0.0001,1e-05
2022-12-09 12:00:00,1.05576,1.05689,1.0555,1.05619,838,1,0,0.0001,1e-05
2022-12-09 12:15:00,1.05622,1.05644,1.05526,1.05558,815,1,0,0.0001,1e-05
2022-12-09 12:30:00,1.05559,1.05599,1.0555,1.05568,811,1,0,0.0001,1e-05
2022-12-09 12:45:00,1.05569,1.05596,1.05528,1.05587,758,1,0,0.0001,1e-05
2022-12-09 13:00:00,1.05587,1.05645,1.05511,1.05533,1234,1,0,0.0001,1e-05
2022-12-09 13:15:00,1.05533,1.05608,1.05512,1.05587,896,1,0,0.0001,1e-05
2022-12-09 13:30:00,1.0559,1.05607,1.05543,1.05581,1070,1,0,0.0001,1e-05
2022-12-09 13:45:00,1.05581,1.05616,1.05531,1.05537,1099,1,0,0.0001,1e-05
2022-12-09 14:00:00,1.05543,1.05593,1.05537,1.05581,1343,1,0,0.0001,1e-05
2022-12-09 14:15:00,1.05582,1.05659,1.05542,1.05637,1081,1,0,0.0001,1e-05
2022-12-09 14:30:00,1.05641,1.05665,1.05561,1.05571,1233,1,0,0.0001,1e-05
2022-12-09 14:45:00,1.05571,1.05586,1.05502,1.0556,1452,1,0,0.0001,1e-05
2022-12-09 15:00:00,1.0556,1.05604,1.05526,1.0559,1475,1,0,0.0001,1e-05
2022-12-09 15:15:00,1.05591,1.05664,1.05555,1.05597,1562,1,0,0.0001,1e-05
2022-12-09 15:30:00,1.05594,1.05661,1.05019,1.05434,4798,0,0,0.0001,1e-05
2022-12-09 15:45:00,1.05434,1.05632,1.05326,1.05389,3346,0,0,0.0001,1e-05
2022-12-09 16:00:00,1.05394,1.05503,1.05253,1.05293,2040,1,0,0.0001,1e-05
2022-12-09 16:15:00,1.05291,1.05402,1.05291,1.05372,1764,1,0,0.0001,1e-05
2022-12-09 16:30:00,1.05374,1.05416,1.0529,1.05388,2521,1,0,0.0001,1e-05
2022-12-09 16:45:00,1.05388,1.05401,1.05301,1.05347,2069,1,0,0.0001,1e-05
2022-12-09 17:00:00,1.05337,1.05582,1.05254,1.053,3651,1,0,0.0001,1e-05
2022-12-09 17:15:00,1.05301,1.05325,1.05191,1.05232,2271,1,0,0.0001,1e-05
2022-12-09 17:30:00,1.05232,1.05421,1.05224,1.05381,1861,1,0,0.0001,1e-05
2022-12-09 17:45:00,1.05379,1.05426,1.05338,1.05409,1947,1,0,0.0001,1e-05
2022-12-09 18:00:00,1.05408,1.05415,1.0535,1.05373,1314,1,0,0.0001,1e-05
2022-12-09 18:15:00,1.05373,1.05434,1.05361,1.05434,985,1,0,0.0001,1e-05
2022-12-09 18:30:00,1.05434,1.05519,1.05392,1.05504,1377,1,0,0.0001,1e-05
2022-12-09 18:45:00,1.05504,1.0554,1.05473,1.05493,1101,1,0,0.0001,1e-05
2022-12-09 19:00:00,1.05493,1.05503,1.05444,1.05464,853,1,0,0.0001,1e-05
2022-12-09 19:15:00,1.05464,1.05464,1.05322,1.0533,839,1,0,0.0001,1e-05
2022-12-09 19:30:00,1.0533,1.0539,1.0533,1.05365,809,1,0,0.0001,1e-05
2022-12-09 19:45:00,1.05366,1.05462,1.0536,1.05455,711,1,0,0.0001,1e-05
2022-12-09 20:00:00,1.05455,1.05459,1.05397,1.05444,834,1,0,0.0001,1e-05
2022-12-09 20:15:00,1.05442,1.05502,1.05426,1.05496,684,1,0,0.0001,1e-05
2022-12-09 20:30:00,1.05496,1.05559,1.05483,1.05559,567,1,0,0.0001,1e-05
2022-12-09 20:45:00,1.05559,1.0556,1.05472,1.05495,563,1,0,0.0001,1e-05
2022-12-09 21:00:00,1.05495,1.05504,1.05448,1.0549,825,1,0,0.0001,1e-05
2022-12-09 21:15:00,1.0549,1.05524,1.05451,1.05482,587,1,0,0.0001,1e-05
2022-12-09 21:30:00,1.05482,1.05486,1.05451,1.05455,526,1,0,0.0001,1e-05
2022-12-09 21:45:00,1.05456,1.05484,1.05436,1.05471,590,1,0,0.0001,1e-05
2022-12-09 22:00:00,1.05471,1.0548,1.05438,1.05445,552,1,0,0.0001,1e-05
2022-12-09 22:15:00,1.05445,1.05456,1.05387,1.05387,574,1,0,0.0001,1e-05
2022-12-09 22:30:00,1.05387,1.05393,1.05354,1.0536,482,1,0,0.0001,1e-05
2022-12-09 22:45:00,1.0536,1.05373,1.05303,1.05304,883,1,0,0.0001,1e-05
2022-12-09 23:00:00,1.05303,1.05309,1.05291,1.05301,313,1,0,0.0001,1e-05
2022-12-09 23:15:00,1.05299,1.05329,1.05289,1.05312,317,1,0,0.0001,1e-05
2022-12-09 23:30:00,1.05312,1.05333,1.05304,1.05317,351,1,0,0.0001,1e-05
2022-12-09 23:45:00,1.05316,1.05338,1.05308,1.05335,342,1,0,0.0001,1e-05
2022-12-12 00:00:00,1.05286,1.05357,1.05268,1.05328,54,1,0,0.0001,1e-05
2022-12-12 00:15:00,1.05328,1.05334,1.05316,1.05324,43,28,0,0.0001,1e-05
2022-12-12 00:30:00,1.05326,1.05366,1.05315,1.05319,203,1,0,0.0001,1e-05
2022-12-12 00:45:00,1.0532,1.05375,1.05319,1.05332,226,9,0,0.0001,1e-05
2022-12-12 01:00:00,1.05328,1.05356,1.05251,1.05263,433,1,0,0.0001,1e-05
2022-12-12 01:15:00,1.05263,1.0528,1.05253,1.05261,373,2,0,0.0001,1e-05
2022-12-12 01:30:00,1.0526,1.05268,1.05215,1.05231,567,1,0,0.0001,1e-05
2022-12-12 01:45:00,1.05231,1.05241,1.0518,1.05208,437,2,0,0.0001,1e-05
2022-12-12 02:00:00,1.05209,1.05231,1.05155,1.0516,980,1,0,0.0001,1e-05
2022-12-12 02:15:00,1.05162,1.05209,1.05158,1.05194,573,1,0,0.0001,1e-05
2022-12-12 02:30:00,1.05194,1.05231,1.05117,1.05124,748,1,0,0.0001,1e-05
2022-12-12 02:45:00,1.05124,1.05152,1.05097,1.05135,1187,1,0,0.0001,1e-05
2022-12-12 03:00:00,1.05136,1.05151,1.05058,1.05074,1281,1,0,0.0001,1e-05
2022-12-12 03:15:00,1.05074,1.05156,1.05074,1.05141,1019,1,0,0.0001,1e-05
2022-12-12 03:30:00,1.05137,1.0518,1.0512,1.0513,1055,1,0,0.0001,1e-05
2022-12-12 03:45:00,1.05131,1.05132,1.05096,1.05125,997,1,0,0.0001,1e-05
2022-12-12 04:00:00,1.05125,1.05128,1.05089,1.05113,953,1,0,0.0001,1e-05
2022-12-12 04:15:00,1.05114,1.05122,1.05061,1.05098,634,1,0,0.0001,1e-05
2022-12-12 04:30:00,1.05098,1.05197,1.05093,1.05188,592,1,0,0.0001,1e-05
2022-12-12 04:45:00,1.05188,1.05202,1.05127,1.05131,647,1,0,0.0001,1e-05
2022-12-12 05:00:00,1.05131,1.05164,1.05117,1.05138,452,1,0,0.0001,1e-05
2022-12-12 05:15:00,1.05138,1.05154,1.0512299999999999,1.05145,418,1,0,0.0001,1e-05
2022-12-12 05:30:00,1.05145,1.05169,1.05132,1.05156,370,1,0,0.0001,1e-05
2022-12-12 05:45:00,1.05156,1.05163,1.05119,1.0515,524,1,0,0.0001,1e-05
2022-12-12 06:00:00,1.05152,1.0518399999999999,1.05141,1.05176,380,1,0,0.0001,1e-05
2022-12-12 06:15:00,1.05177,1.0518,1.05146,1.05159,235,1,0,0.0001,1e-05
2022-12-12 06:30:00,1.05159,1.05199,1.05157,1.05173,329,1,0,0.0001,1e-05
2022-12-12 06:45:00,1.05172,1.05196,1.0516,1.05162,250,1,0,0.0001,1e-05
2022-12-12 07:00:00,1.05162,1.05167,1.05083,1.05096,655,1,0,0.0001,1e-05
2022-12-12 07:15:00,1.05099,1.0512,1.05087,1.05114,619,1,0,0.0001,1e-05
2022-12-12 07:30:00,1.05114,1.05159,1.05114,1.05147,459,1,0,0.0001,1e-05
2022-12-12 07:45:00,1.05148,1.05166,1.05121,1.05164,677,1,0,0.0001,1e-05
2022-12-12 08:00:00,1.05163,1.05187,1.05138,1.05163,559,1,0,0.0001,1e-05
2022-12-12 08:15:00,1.05163,1.05174,1.05089,1.0513,758,1,0,0.0001,1e-05
2022-12-12 08:30:00,1.05129,1.05216,1.05119,1.05214,603,1,0,0.0001,1e-05
2022-12-12 08:45:00,1.05214,1.0528,1.05213,1.05225,1040,1,0,0.0001,1e-05
2022-12-12 09:00:00,1.0523,1.05278,1.05157,1.05166,1298,1,0,0.0001,1e-05
2022-12-12 09:15:00,1.05166,1.05312,1.05147,1.05301,1130,1,0,0.0001,1e-05
2022-12-12 09:30:00,1.053,1.05369,1.05229,1.05249,1275,1,0,0.0001,1e-05
2022-12-12 09:45:00,1.05249,1.05301,1.05236,1.05264,993,1,0,0.0001,1e-05
2022-12-12 10:00:00,1.05266,1.05305,1.0521,1.05244,1420,1,0,0.0001,1e-05
2022-12-12 10:15:00,1.05244,1.05328,1.05204,1.05308,1195,1,0,0.0001,1e-05
2022-12-12 10:30:00,1.05307,1.05415,1.053,1.05404,1408,1,0,0.0001,1e-05
2022-12-12 10:45:00,1.05404,1.05513,1.05394,1.05452,1266,1,0,0.0001,1e-05
2022-12-12 11:00:00,1.05452,1.0551,1.05444,1.05473,1510,1,0,0.0001,1e-05
2022-12-12 11:15:00,1.05473,1.05525,1.05448,1.05477,1312,1,0,0.0001,1e-05
2022-12-12 11:30:00,1.05476,1.05608,1.05462,1.05602,1070,1,0,0.0001,1e-05
2022-12-12 11:45:00,1.05602,1.05649,1.05568,1.05595,1183,1,0,0.0001,1e-05
2022-12-12 12:00:00,1.05595,1.05604,1.05553,1.05569,867,1,0,0.0001,1e-05
2022-12-12 12:15:00,1.0557,1.05613,1.05548,1.05567,763,1,0,0.0001,1e-05
2022-12-12 12:30:00,1.05568,1.05643,1.05548,1.05618,744,1,0,0.0001,1e-05
2022-12-12 12:45:00,1.05618,1.05669,1.05616,1.05646,745,1,0,0.0001,1e-05
2022-12-12 13:00:00,1.05646,1.05678,1.05597,1.05631,685,1,0,0.0001,1e-05
2022-12-12 13:15:00,1.05632,1.05676,1.05591,1.05659,791,1,0,0.0001,1e-05
2022-12-12 13:30:00,1.05659,1.05742,1.05649,1.05741,969,1,0,0.0001,1e-05
